5300,2016-12-31T06:00:00.000Z,10369.0,0.0,20.77,56.5,0.0,17.0,191.0,21.0,53.9,50.0,16.5,229.0,16.0,42.5,0.0,191.0
5301,2016-12-31T06:30:00.000Z,10013.0,0.0,21.09,52.7,0.0,17.0,191.0,21.32,52.3,50.0,16.5,229.0,16.0,42.5,0.0,191.0
5302,2016-12-31T07:00:00.000Z,9725.0,0.0,21.55,53.1,0.0,17.1,191.0,21.91,52.5,50.0,16.5,229.0,16.0,42.5,0.0,191.0
5303,2016-12-31T07:30:00.000Z,9241.0,0.0,21.77,52.1,0.0,17.1,191.0,22.0,53.0,50.0,16.7,229.0,16.0,42.7,0.0,191.0
5304,2016-12-31T08:00:00.000Z,9565.0,0.0,22.0,56.6,0.0,17.2,191.0,21.91,54.1,50.0,16.8,229.0,16.0,42.8,0.0,191.0
5305,2016-12-31T08:30:00.000Z,9447.0,0.0,21.68,56.7,10.0,17.3,191.0,20.32,60.4,50.0,16.9,229.0,16.0,42.3,11.0,191.0
5306,2016-12-31T09:00:00.000Z,6936.0,0.0,21.45,54.5,13.0,17.3,191.0,20.23,61.6,50.0,17.1,229.0,16.0,41.7,13.0,191.0
5307,2016-12-31T09:30:00.000Z,6808.0,0.0,20.91,57.4,15.0,17.5,191.0,19.91,64.2,50.0,17.2,229.0,16.0,40.8,14.0,197.0
5308,2016-12-31T10:00:00.000Z,998.0,0.0,19.55,65.7,14.0,17.5,191.0,18.0,71.8,50.0,17.5,229.0,14.0,40.3,16.0,204.0
5309,2016-12-31T23:00:00.000Z,1931.0,0.0,13.55,100.0,7.0,17.6,191.0,13.55,100.0,50.2,17.1,229.0,29.0,36.8,15.0,210.0
5310,2016-12-31T23:30:00.000Z,6803.0,0.0,13.55,100.0,6.0,17.6,191.0,13.55,100.0,50.0,17.1,229.0,27.0,36.9,15.0,210.0
5311,2017-01-01T00:00:00.000Z,9637.0,0.0,13.77,100.0,7.0,17.5,191.0,13.68,100.0,50.2,17.1,229.0,18.0,37.3,15.0,210.0
5312,2017-01-01T00:30:00.000Z,10320.0,0.0,14.68,98.9,3.0,17.6,191.0,14.55,100.0,50.2,17.0,229.0,15.0,38.1,15.0,210.0
5313,2017-01-01T01:00:00.000Z,10540.0,0.0,15.91,96.0,0.0,17.6,191.0,15.77,95.4,50.0,17.1,229.0,14.0,39.2,15.0,210.0
5314,2017-01-01T01:30:00.000Z,10572.0,0.0,16.68,92.0,0.0,17.5,191.0,16.77,91.3,50.2,17.0,229.0,14.0,40.2,12.0,204.0
5315,2017-01-01T02:00:00.000Z,10545.0,0.0,17.77,88.0,0.0,17.5,191.0,17.68,88.1,50.0,17.0,229.0,16.0,41.1,1.0,191.0
5316,2017-01-01T02:30:00.000Z,10494.0,0.0,18.45,83.2,0.0,17.4,191.0,18.91,83.4,50.0,17.0,229.0,16.0,42.0,1.0,197.0
5317,2017-01-01T03:00:00.000Z,10438.0,0.0,19.91,78.7,0.0,17.4,191.0,19.68,81.4,50.0,16.9,229.0,16.0,42.8,1.0,191.0
5318,2017-01-01T03:30:00.000Z,10345.0,0.0,20.77,76.8,0.0,17.4,191.0,20.68,75.9,50.0,16.9,229.0,16.0,43.0,0.0,191.0
5319,2017-01-01T04:00:00.000Z,10398.0,0.0,21.09,73.0,0.0,17.4,191.0,21.23,73.1,50.0,16.9,229.0,16.0,43.7,0.0,191.0
5320,2017-01-01T04:30:00.000Z,10267.0,0.0,21.23,73.2,0.0,17.4,191.0,21.32,75.1,50.0,16.9,229.0,16.0,43.4,0.0,191.0
5321,2017-01-01T05:00:00.000Z,10248.0,0.0,22.55,70.7,0.0,17.4,191.0,22.45,71.3,50.0,16.9,229.0,16.0,43.6,0.0,191.0
5322,2017-01-01T05:30:00.000Z,10246.0,0.0,23.0,65.3,0.0,17.4,191.0,22.55,68.6,50.0,16.9,229.0,16.0,43.7,0.0,191.0
5323,2017-01-01T06:00:00.000Z,10142.0,0.0,22.55,70.9,0.0,17.4,191.0,22.45,67.6,50.0,17.0,229.0,18.0,43.6,0.0,191.0
5324,2017-01-01T06:30:00.000Z,10005.0,0.0,23.55,65.7,0.0,17.5,191.0,23.55,65.9,50.0,17.2,229.0,20.0,43.6,0.0,197.0
5325,2017-01-01T07:00:00.000Z,9711.0,0.0,22.45,66.5,0.0,17.6,191.0,22.68,66.1,49.9,17.3,229.0,18.0,43.4,0.0,191.0
5326,2017-01-01T07:30:00.000Z,9265.0,0.0,23.55,63.5,0.0,17.7,191.0,23.23,64.4,49.9,17.4,229.0,18.0,43.6,0.0,191.0
5327,2017-01-01T08:00:00.000Z,8584.0,0.0,23.68,66.9,0.0,17.7,191.0,23.55,64.8,49.9,17.6,229.0,16.0,43.4,0.0,191.0
5328,2017-01-01T08:30:00.000Z,7409.0,0.0,23.23,69.3,0.0,17.8,191.0,23.32,67.7,49.9,17.8,229.0,16.0,43.1,0.0,191.0
5329,2017-01-01T09:00:00.000Z,9121.0,0.0,23.0,69.1,12.0,17.9,191.0,22.77,69.4,49.9,17.8,229.0,16.0,42.8,0.0,197.0
5330,2017-01-01T09:30:00.000Z,5643.0,0.0,21.77,73.2,13.0,17.9,191.0,21.91,72.2,49.8,18.0,229.0,16.0,42.3,0.0,204.0
5331,2017-01-01T10:00:00.000Z,662.0,0.0,21.0,77.3,13.0,18.1,191.0,21.23,76.6,49.9,18.1,229.0,16.0,41.7,0.0,210.0
5332,2017-01-01T23:00:00.000Z,1936.0,0.0,14.91,100.0,16.0,18.7,191.0,14.91,100.0,49.8,18.7,229.0,15.0,37.8,16.0,210.0
5333,2017-01-01T23:30:00.000Z,6685.0,0.0,15.0,100.0,16.0,18.7,191.0,15.14,100.0,49.8,18.6,229.0,15.0,37.9,16.0,210.0
5334,2017-01-02T00:00:00.000Z,7478.0,0.0,15.14,100.0,16.0,18.7,191.0,15.55,100.0,49.8,18.5,229.0,21.0,38.1,16.0,210.0
5335,2017-01-02T00:30:00.000Z,10003.0,0.0,16.0,100.0,16.0,18.6,191.0,16.45,100.0,49.8,18.4,229.0,22.0,38.8,17.0,210.0
5336,2017-01-02T01:00:00.000Z,10398.0,0.0,16.91,100.0,16.0,18.6,191.0,17.23,100.0,49.8,18.4,229.0,16.0,39.9,17.0,210.0
5337,2017-01-02T01:30:00.000Z,10540.0,0.0,18.91,92.0,2.0,18.6,191.0,19.0,89.9,49.8,18.3,229.0,16.0,41.4,17.0,210.0
5338,2017-01-02T02:00:00.000Z,10526.0,0.0,19.91,86.2,0.0,18.5,191.0,19.91,85.2,49.8,18.4,229.0,16.0,42.3,10.0,197.0
5339,2017-01-02T02:30:00.000Z,10433.0,0.0,20.77,82.5,0.0,18.6,191.0,21.0,80.8,49.8,18.3,229.0,16.0,43.3,1.0,204.0
5340,2017-01-02T03:00:00.000Z,10489.0,0.0,21.91,79.8,0.0,18.5,191.0,21.91,75.8,49.8,18.2,229.0,16.0,43.9,0.0,204.0
5341,2017-01-02T03:30:00.000Z,10414.0,0.0,22.32,73.7,0.0,18.5,191.0,22.77,72.7,49.8,18.2,229.0,20.0,44.2,0.0,191.0
5342,2017-01-02T04:00:00.000Z,10361.0,0.0,23.45,68.7,0.0,18.5,191.0,23.09,70.5,49.8,18.3,229.0,33.0,44.8,0.0,191.0
5343,2017-01-02T04:30:00.000Z,10206.0,0.0,24.32,68.3,0.0,18.5,191.0,24.0,66.4,49.8,18.2,229.0,34.0,45.1,0.0,191.0
5344,2017-01-02T05:00:00.000Z,10296.0,0.0,24.77,63.0,0.0,18.3,191.0,24.77,64.2,49.8,18.2,229.0,38.0,45.3,0.0,197.0
5345,2017-01-02T05:30:00.000Z,10136.0,0.0,24.77,63.0,0.0,18.5,191.0,25.09,64.3,49.8,18.2,229.0,38.0,45.0,0.0,191.0
5346,2017-01-02T06:00:00.000Z,10043.0,0.0,25.32,60.8,0.0,18.6,191.0,25.68,60.7,49.8,18.4,229.0,38.0,45.0,0.0,204.0
5347,2017-01-02T06:30:00.000Z,9781.0,0.0,26.32,59.6,0.0,18.6,191.0,26.09,58.1,49.8,18.5,229.0,43.0,45.0,0.0,197.0
5348,2017-01-02T07:00:00.000Z,9631.0,0.0,26.86,58.8,0.0,18.6,191.0,26.55,58.5,49.8,18.5,229.0,16.0,45.0,0.0,197.0
5349,2017-01-02T07:30:00.000Z,9207.0,0.0,26.23,57.5,0.0,18.7,191.0,26.55,57.6,49.8,18.6,229.0,18.0,45.3,0.0,191.0
5350,2017-01-02T08:00:00.000Z,8200.0,0.0,26.09,63.2,0.0,18.7,191.0,26.09,57.7,49.8,18.8,229.0,18.0,45.1,0.0,191.0
5351,2017-01-02T08:30:00.000Z,9161.0,0.0,26.09,58.5,0.0,18.9,191.0,26.0,58.5,49.6,19.0,229.0,16.0,44.8,0.0,191.0
5352,2017-01-02T09:00:00.000Z,6902.0,0.0,25.68,62.7,0.0,19.0,191.0,25.77,60.2,49.6,19.1,229.0,16.0,44.4,0.0,191.0
5353,2017-01-02T09:30:00.000Z,6781.0,0.0,25.23,64.3,0.0,19.0,191.0,25.32,63.8,49.6,19.3,229.0,16.0,44.1,0.0,204.0
5354,2017-01-02T10:00:00.000Z,1167.0,0.0,23.86,72.1,0.0,19.1,191.0,23.55,76.4,49.6,19.3,229.0,18.0,43.4,0.0,210.0
5355,2017-01-02T23:00:00.000Z,1658.0,0.0,16.0,100.0,18.0,19.4,191.0,16.45,100.0,49.4,19.3,229.0,18.0,38.4,17.0,210.0
5356,2017-01-02T23:30:00.000Z,6642.0,0.0,16.32,100.0,18.0,19.4,191.0,16.45,100.0,49.6,19.2,229.0,31.0,38.4,17.0,210.0
5357,2017-01-03T00:00:00.000Z,7374.0,0.0,16.0,100.0,17.0,19.4,191.0,15.91,100.0,49.4,19.2,229.0,37.0,38.5,17.0,210.0
5358,2017-01-03T00:30:00.000Z,9909.0,0.0,16.91,100.0,17.0,19.4,191.0,17.23,100.0,49.6,19.2,229.0,49.0,39.2,17.0,210.0
5359,2017-01-03T01:00:00.000Z,10200.0,0.0,18.0,100.0,16.0,19.3,191.0,19.09,100.0,49.6,19.1,229.0,35.0,40.3,17.0,210.0
5360,2017-01-03T01:30:00.000Z,10358.0,0.0,19.0,99.0,13.0,19.3,191.0,19.45,95.9,49.6,19.1,229.0,16.0,41.6,18.0,204.0
5361,2017-01-03T02:00:00.000Z,10369.0,0.0,20.55,90.6,0.0,19.3,191.0,20.77,89.0,49.6,19.1,229.0,16.0,42.8,17.0,191.0
5362,2017-01-03T02:30:00.000Z,10457.0,0.0,22.0,83.0,0.0,19.3,191.0,22.32,81.2,49.6,19.0,229.0,16.0,43.7,9.0,204.0
5363,2017-01-03T03:00:00.000Z,10345.0,0.0,23.09,77.5,0.0,19.2,191.0,23.23,78.5,49.6,19.0,229.0,16.0,44.5,1.0,191.0
5364,2017-01-03T03:30:00.000Z,10275.0,0.0,24.09,72.7,0.0,19.2,191.0,24.0,73.6,49.6,19.0,229.0,18.0,44.8,1.0,191.0
5365,2017-01-03T04:00:00.000Z,10150.0,0.0,24.45,71.3,0.0,19.2,191.0,24.45,71.1,49.6,18.9,229.0,22.0,44.8,0.0,191.0
5366,2017-01-03T04:30:00.000Z,10112.0,0.0,25.23,73.1,0.0,19.2,191.0,25.23,68.5,49.6,18.9,229.0,28.0,45.5,0.0,197.0
5367,2017-01-03T05:00:00.000Z,10125.0,0.0,25.55,67.5,0.0,19.2,191.0,25.55,69.1,49.6,19.0,229.0,26.0,45.3,0.0,191.0
5368,2017-01-03T05:30:00.000Z,10048.0,0.0,26.55,65.3,0.0,19.2,191.0,26.45,66.3,49.6,19.0,229.0,26.0,45.5,0.0,204.0
5369,2017-01-03T06:00:00.000Z,10000.0,0.0,26.68,65.7,0.0,19.2,191.0,26.45,64.1,49.6,19.0,229.0,30.0,45.6,0.0,191.0
5370,2017-01-03T06:30:00.000Z,9909.0,0.0,26.68,63.0,0.0,19.2,178.0,26.55,63.0,49.6,19.1,229.0,30.0,45.3,0.0,191.0
5371,2017-01-03T07:00:00.000Z,9677.0,0.0,26.32,67.7,0.0,19.3,191.0,26.32,65.5,49.6,19.2,229.0,28.0,45.0,0.0,197.0
5372,2017-01-03T07:30:00.000Z,9410.0,0.0,25.86,68.3,0.0,19.3,191.0,25.77,65.9,49.4,19.4,229.0,24.0,44.5,0.0,197.0
5373,2017-01-03T08:00:00.000Z,8819.0,0.0,25.68,68.5,0.0,19.4,184.0,25.55,67.7,49.4,19.4,229.0,26.0,44.2,0.0,197.0
5374,2017-01-03T08:30:00.000Z,8718.0,0.0,24.77,74.1,0.0,19.5,191.0,24.86,72.0,49.4,19.5,229.0,24.0,44.1,0.0,210.0
5375,2017-01-03T09:00:00.000Z,6877.0,0.0,24.32,75.2,0.0,19.6,191.0,24.32,74.0,49.4,19.7,229.0,22.0,43.6,0.0,210.0
5376,2017-01-03T09:30:00.000Z,6680.0,0.0,23.68,79.6,0.0,19.6,191.0,23.68,76.8,49.4,19.8,229.0,18.0,43.1,0.0,210.0
5377,2017-01-03T10:00:00.000Z,1169.0,0.0,22.45,83.4,0.0,19.7,191.0,22.68,79.9,49.2,20.0,229.0,16.0,42.7,0.0,210.0
5378,2017-01-03T23:00:00.000Z,1092.0,0.0,16.32,100.0,15.0,19.8,191.0,16.32,100.0,49.2,19.7,229.0,18.0,38.4,15.0,210.0
5379,2017-01-03T23:30:00.000Z,6565.0,0.0,16.0,100.0,15.0,19.8,191.0,16.14,100.0,49.2,19.7,229.0,21.0,38.4,15.0,210.0
5380,2017-01-04T00:00:00.000Z,6928.0,0.0,16.91,100.0,16.0,19.8,191.0,17.0,100.0,49.2,19.6,229.0,21.0,38.5,16.0,210.0
5381,2017-01-04T00:30:00.000Z,7147.0,0.0,17.0,100.0,16.0,19.8,191.0,17.23,100.0,49.2,19.5,229.0,31.0,38.8,16.0,210.0
5382,2017-01-04T01:00:00.000Z,7211.0,0.0,17.45,100.0,16.0,19.8,191.0,17.45,100.0,49.4,19.5,229.0,37.0,39.2,16.0,210.0
5383,2017-01-04T01:30:00.000Z,7412.0,0.0,18.0,100.0,16.0,19.7,191.0,18.0,100.0,49.2,19.4,229.0,20.0,39.6,16.0,210.0
5384,2017-01-04T02:00:00.000Z,7564.0,0.0,18.77,100.0,10.0,19.7,191.0,18.91,96.9,49.2,19.5,229.0,16.0,39.9,16.0,210.0
5385,2017-01-04T02:30:00.000Z,10117.0,0.0,19.32,95.3,0.0,19.7,191.0,19.68,91.3,49.2,19.5,229.0,16.0,40.3,5.0,210.0
5386,2017-01-04T03:00:00.000Z,10195.0,0.0,21.0,87.0,0.0,19.6,191.0,21.45,86.4,49.4,19.4,229.0,16.0,42.0,1.0,210.0
5387,2017-01-04T03:30:00.000Z,10211.0,0.0,22.45,80.1,0.0,19.6,191.0,22.55,80.8,49.4,19.4,229.0,16.0,43.7,1.0,210.0
5388,2017-01-04T04:00:00.000Z,10243.0,0.0,22.45,78.7,0.0,19.6,191.0,22.55,79.1,49.4,19.3,229.0,18.0,43.9,1.0,210.0
5389,2017-01-04T04:30:00.000Z,10168.0,0.0,23.68,79.9,0.0,19.6,191.0,23.68,76.8,49.4,19.4,229.0,28.0,44.5,1.0,204.0
5390,2017-01-04T05:00:00.000Z,10227.0,0.0,24.45,72.6,0.0,19.6,191.0,24.0,73.2,49.4,19.5,229.0,30.0,44.8,0.0,210.0
5391,2017-01-04T05:30:00.000Z,10227.0,0.0,24.0,77.7,0.0,19.6,191.0,24.09,73.7,49.4,19.4,229.0,33.0,44.6,0.0,210.0
5392,2017-01-04T06:00:00.000Z,10112.0,0.0,24.09,73.7,0.0,19.6,191.0,24.0,72.7,49.4,19.4,229.0,33.0,44.6,0.0,210.0
5393,2017-01-04T06:30:00.000Z,9901.0,0.0,24.55,72.9,0.0,19.6,191.0,24.68,73.1,49.4,19.5,229.0,33.0,44.6,0.0,210.0
5394,2017-01-04T07:00:00.000Z,9623.0,0.0,24.68,72.5,0.0,19.7,191.0,24.86,73.6,49.2,19.5,229.0,30.0,44.6,0.0,210.0
5395,2017-01-04T07:30:00.000Z,9674.0,0.0,24.0,74.1,0.0,19.7,191.0,24.09,75.3,49.2,19.7,229.0,24.0,44.1,0.0,197.0
5396,2017-01-04T08:00:00.000Z,8956.0,0.0,25.23,70.8,0.0,19.8,191.0,24.86,71.4,49.2,19.7,229.0,30.0,44.1,0.0,204.0
5397,2017-01-04T08:30:00.000Z,8747.0,0.0,24.23,72.2,0.0,19.8,191.0,24.23,72.5,49.2,19.9,229.0,26.0,43.9,0.0,204.0
5398,2017-01-04T09:00:00.000Z,6918.0,0.0,24.32,72.1,0.0,19.9,191.0,24.45,70.5,49.2,20.1,229.0,24.0,43.7,0.0,210.0
5399,2017-01-04T09:30:00.000Z,6709.0,0.0,23.77,75.4,0.0,20.0,191.0,23.86,74.2,49.2,20.2,229.0,20.0,43.4,0.0,210.0
5400,2017-01-04T10:00:00.000Z,1105.0,0.0,22.77,86.8,0.0,20.0,191.0,22.77,84.1,49.1,20.3,229.0,24.0,42.3,11.0,210.0
5401,2017-01-04T23:00:00.000Z,600.0,0.0,17.55,100.0,13.0,20.2,191.0,17.68,99.6,48.9,20.0,229.0,25.0,38.8,16.0,210.0
5402,2017-01-04T23:30:00.000Z,5232.0,0.0,17.68,100.0,14.0,20.1,191.0,17.77,100.0,49.1,20.0,229.0,26.0,39.0,16.0,210.0
5403,2017-01-05T00:00:00.000Z,6621.0,0.0,17.91,100.0,14.0,20.2,191.0,17.91,100.0,49.1,20.0,229.0,26.0,39.2,16.0,210.0
5404,2017-01-05T00:30:00.000Z,6781.0,0.0,18.23,100.0,14.0,20.1,191.0,18.32,100.0,49.1,20.0,229.0,26.0,39.3,16.0,210.0
5405,2017-01-05T01:00:00.000Z,7102.0,0.0,18.77,100.0,14.0,20.1,191.0,18.91,98.7,49.1,19.9,229.0,16.0,39.6,17.0,210.0
5406,2017-01-05T01:30:00.000Z,7211.0,0.0,19.45,99.1,12.0,20.1,191.0,19.68,95.8,48.9,19.9,229.0,16.0,40.2,17.0,210.0
5407,2017-01-05T02:00:00.000Z,7551.0,0.0,20.09,96.3,0.0,20.0,191.0,20.45,93.1,48.9,19.9,229.0,16.0,40.6,14.0,210.0
5408,2017-01-05T02:30:00.000Z,7754.0,0.0,20.91,90.8,0.0,20.0,191.0,21.23,88.6,49.1,19.8,229.0,16.0,41.3,1.0,210.0
5409,2017-01-05T03:00:00.000Z,9172.0,0.0,21.55,86.7,0.0,20.0,191.0,21.77,84.8,49.1,19.9,229.0,16.0,41.7,1.0,204.0
5410,2017-01-05T03:30:00.000Z,9832.0,0.0,22.0,87.1,0.0,20.0,191.0,22.23,84.6,49.1,19.7,210.0,16.0,42.0,1.0,210.0
5411,2017-01-05T04:00:00.000Z,10125.0,0.0,22.45,83.2,0.0,20.0,191.0,22.77,80.8,49.1,19.8,229.0,16.0,42.5,1.0,210.0
5412,2017-01-05T04:30:00.000Z,10184.0,0.0,22.77,79.2,0.0,19.9,191.0,23.09,78.7,48.9,19.7,229.0,16.0,43.0,1.0,197.0
5413,2017-01-05T05:00:00.000Z,10037.0,0.0,24.45,73.0,0.0,19.9,191.0,24.77,73.2,49.1,19.8,229.0,16.0,44.4,0.0,197.0
5414,2017-01-05T05:30:00.000Z,10192.0,0.0,24.77,73.5,0.0,20.0,191.0,24.86,73.1,49.1,19.9,229.0,34.0,43.3,11.0,210.0
5415,2017-01-05T06:00:00.000Z,9976.0,0.0,24.68,75.1,0.0,20.0,191.0,24.68,71.3,48.9,19.9,229.0,66.0,42.2,13.0,210.0
5416,2017-01-05T06:30:00.000Z,9714.0,0.0,24.32,75.8,0.0,20.0,191.0,24.23,74.2,48.9,19.9,229.0,87.0,42.2,14.0,204.0
5417,2017-01-05T07:00:00.000Z,9308.0,0.0,24.55,76.9,0.0,20.0,191.0,24.32,71.9,48.9,20.0,229.0,67.0,42.8,13.0,204.0
5418,2017-01-05T07:30:00.000Z,7099.0,0.0,24.23,74.4,0.0,20.0,191.0,24.09,73.3,48.9,20.0,229.0,47.0,42.7,11.0,210.0
5419,2017-01-05T08:00:00.000Z,8809.0,0.0,24.23,75.7,0.0,20.1,191.0,24.09,71.4,48.9,20.1,229.0,73.0,41.4,12.0,210.0
5420,2017-01-05T08:30:00.000Z,6926.0,0.0,24.09,75.4,0.0,20.1,191.0,24.23,76.4,48.9,20.1,229.0,84.0,41.1,13.0,210.0
5421,2017-01-05T09:00:00.000Z,8916.0,0.0,24.0,75.1,0.0,20.1,191.0,23.86,74.8,48.9,20.3,229.0,88.0,41.1,13.0,210.0
5422,2017-01-05T09:30:00.000Z,6162.0,0.0,23.86,80.3,0.0,20.2,191.0,23.86,77.6,48.7,20.4,229.0,82.0,41.0,13.0,210.0
5423,2017-01-05T10:00:00.000Z,1025.0,0.0,23.09,84.9,0.0,20.4,191.0,23.09,82.0,48.7,20.4,229.0,74.0,41.0,14.0,210.0
5424,2017-01-05T23:00:00.000Z,1394.0,0.0,17.0,100.0,17.0,20.5,191.0,17.0,100.0,48.3,20.1,229.0,39.0,38.2,17.0,210.0
5425,2017-01-05T23:30:00.000Z,6656.0,0.0,16.91,100.0,17.0,20.4,191.0,17.0,100.0,48.3,20.1,229.0,37.0,38.2,17.0,210.0
5426,2017-01-06T00:00:00.000Z,7334.0,0.0,16.68,100.0,17.0,20.2,191.0,16.91,100.0,48.3,20.1,229.0,39.0,38.2,17.0,210.0
5427,2017-01-06T00:30:00.000Z,9832.0,0.0,17.55,100.0,17.0,20.2,191.0,17.55,100.0,48.3,20.0,229.0,45.0,38.8,17.0,210.0
5428,2017-01-06T01:00:00.000Z,10219.0,0.0,18.68,100.0,17.0,20.2,191.0,18.91,100.0,48.4,19.9,229.0,26.0,40.0,17.0,210.0
5429,2017-01-06T01:30:00.000Z,10353.0,0.0,19.77,100.0,15.0,20.1,191.0,20.09,99.0,48.4,19.8,229.0,16.0,41.1,17.0,210.0
5430,2017-01-06T02:00:00.000Z,10478.0,0.0,21.32,92.6,0.0,20.1,191.0,21.45,90.3,48.3,19.8,229.0,16.0,42.2,17.0,210.0
5431,2017-01-06T02:30:00.000Z,10521.0,0.0,22.23,88.1,0.0,20.1,191.0,22.23,85.3,48.3,19.8,229.0,16.0,43.1,10.0,204.0
5432,2017-01-06T03:00:00.000Z,10393.0,0.0,23.0,81.2,0.0,20.0,191.0,23.09,81.5,48.4,19.7,229.0,18.0,44.2,1.0,191.0
5433,2017-01-06T03:30:00.000Z,10337.0,0.0,24.0,78.5,0.0,20.0,184.0,24.32,76.8,48.4,19.8,229.0,18.0,44.8,0.0,191.0
5434,2017-01-06T04:00:00.000Z,10310.0,0.0,24.45,75.2,0.0,20.0,191.0,24.86,73.6,48.4,19.7,229.0,20.0,44.8,0.0,210.0
5435,2017-01-06T04:30:00.000Z,10230.0,0.0,25.32,74.2,0.0,20.0,172.0,25.09,71.8,48.4,19.7,229.0,30.0,45.1,0.0,197.0
5436,2017-01-06T05:00:00.000Z,10019.0,0.0,25.68,71.5,0.0,20.0,184.0,25.86,70.2,48.4,19.8,229.0,30.0,45.3,0.0,204.0
5437,2017-01-06T05:30:00.000Z,10064.0,0.0,26.32,69.3,0.0,20.0,184.0,26.0,70.4,48.3,19.8,229.0,28.0,45.0,0.0,204.0
5438,2017-01-06T06:00:00.000Z,10061.0,0.0,26.32,66.9,0.0,20.0,191.0,26.32,69.2,48.3,19.8,229.0,34.0,44.6,0.0,210.0
5439,2017-01-06T06:30:00.000Z,9575.0,0.0,26.68,67.5,0.0,20.1,191.0,26.55,67.5,48.3,19.8,229.0,38.0,44.8,0.0,210.0
5440,2017-01-06T07:00:00.000Z,9682.0,0.0,26.55,68.7,0.0,20.2,191.0,26.32,67.0,48.3,19.9,229.0,34.0,44.8,0.0,210.0
5441,2017-01-06T07:30:00.000Z,9383.0,0.0,27.09,64.1,0.0,20.2,191.0,26.55,65.9,48.3,20.1,229.0,30.0,44.6,0.0,197.0
5442,2017-01-06T08:00:00.000Z,8542.0,0.0,26.23,64.4,0.0,20.3,191.0,26.23,64.3,47.7,20.2,229.0,28.0,44.2,0.0,204.0
5443,2017-01-06T08:30:00.000Z,8902.0,0.0,26.0,70.3,0.0,20.3,191.0,26.0,64.6,47.7,20.4,229.0,30.0,44.1,0.0,204.0
5444,2017-01-06T09:00:00.000Z,6891.0,0.0,26.55,66.9,0.0,20.4,191.0,26.77,68.2,47.6,20.5,229.0,30.0,44.2,0.0,191.0
5445,2017-01-06T09:30:00.000Z,5179.0,0.0,25.45,68.0,0.0,20.6,191.0,25.32,68.2,47.6,20.6,229.0,24.0,43.9,0.0,210.0
5446,2017-01-06T10:00:00.000Z,1218.0,0.0,24.09,77.4,0.0,20.7,191.0,24.0,78.0,47.6,20.6,229.0,20.0,42.8,0.0,210.0
5447,2017-01-06T23:00:00.000Z,603.0,0.0,18.68,100.0,0.0,21.2,191.0,18.77,97.1,46.9,20.9,229.0,26.0,39.2,1.0,210.0
5448,2017-01-06T23:30:00.000Z,6479.0,0.0,18.68,100.0,0.0,21.2,191.0,18.77,97.9,46.9,20.9,229.0,22.0,39.2,1.0,210.0
5449,2017-01-07T00:00:00.000Z,6789.0,0.0,18.68,100.0,0.0,21.0,191.0,18.77,97.7,46.9,20.9,229.0,21.0,39.0,1.0,210.0
5450,2017-01-07T00:30:00.000Z,7166.0,0.0,19.23,100.0,0.0,21.0,191.0,19.32,97.7,46.9,20.8,229.0,22.0,39.4,0.0,210.0
5451,2017-01-07T01:00:00.000Z,9573.0,0.0,20.0,96.5,0.0,21.0,191.0,20.32,92.7,46.9,20.7,229.0,18.0,40.0,0.0,210.0
5452,2017-01-07T01:30:00.000Z,9957.0,0.0,21.09,91.7,0.0,21.0,191.0,21.32,88.6,46.9,20.7,229.0,20.0,41.1,0.0,210.0
5453,2017-01-07T02:00:00.000Z,10107.0,0.0,21.77,87.1,0.0,21.0,191.0,22.09,85.6,46.9,20.8,229.0,20.0,42.0,0.0,210.0
5454,2017-01-07T02:30:00.000Z,9840.0,0.0,22.55,86.7,0.0,21.0,191.0,22.55,83.4,46.7,20.6,229.0,22.0,42.8,0.0,210.0
5455,2017-01-07T03:00:00.000Z,9920.0,0.0,22.91,81.6,0.0,20.9,191.0,22.68,80.1,46.7,20.7,210.0,24.0,43.4,0.0,210.0
5456,2017-01-07T03:30:00.000Z,9853.0,0.0,23.23,79.4,0.0,20.9,191.0,22.77,79.1,46.7,20.7,229.0,26.0,42.7,0.0,210.0
5457,2017-01-07T04:00:00.000Z,9933.0,0.0,22.77,81.2,0.0,20.9,191.0,22.68,80.1,46.7,20.6,229.0,26.0,42.5,0.0,210.0
5458,2017-01-07T04:30:00.000Z,9989.0,0.0,22.91,79.4,0.0,20.9,191.0,23.0,79.3,46.7,20.6,229.0,29.0,42.5,0.0,210.0
5459,2017-01-07T05:00:00.000Z,10005.0,0.0,23.23,77.1,0.0,20.9,191.0,23.23,76.3,46.7,20.7,229.0,30.0,42.5,0.0,210.0
5460,2017-01-07T05:30:00.000Z,9952.0,0.0,23.45,77.5,0.0,20.9,191.0,23.45,77.9,46.5,20.7,229.0,33.0,43.0,0.0,210.0
5461,2017-01-07T06:00:00.000Z,9896.0,0.0,23.77,78.5,0.0,20.9,191.0,23.86,76.6,46.5,20.7,229.0,33.0,43.3,0.0,210.0
5462,2017-01-07T06:30:00.000Z,9832.0,0.0,24.45,74.9,0.0,21.0,191.0,24.23,74.1,46.5,20.7,229.0,34.0,43.4,0.0,210.0
5463,2017-01-07T07:00:00.000Z,9717.0,0.0,25.09,71.0,0.0,21.0,191.0,24.55,72.6,46.5,20.9,229.0,36.0,43.6,0.0,210.0
